t,x,y,z,yaw,vx,vy,vz,wx,wy,wz,tau_L,tau_R
50.286711383,-3.197946449822126,1.0652322754261,0.043494044619821044,2.9406155201476225,-1.2830243167294642,0.26760246557276496,0.0011034118110544622,-0.009353707777290474,-0.0002025502152008107,-0.11941262972133486,0.5555831909179687,0.44440155029296874
50.296724626,-3.2108811378606505,1.0679022562350848,0.04349149163816193,2.939849010163799,-1.2965864060248316,0.2662876896227322,-0.010893765593845674,0.1710067749301169,-0.10117667184815264,-0.04120427032329457,0.5669540405273438,0.43303070068359373
50.306638017,-3.223940165239009,1.070586002007095,0.04349289987386263,2.9392946383235805,-1.311085928560698,0.2701892527709885,-0.0037139551103591373,-0.1919812546141845,0.0479749569262371,-0.0841697868617697,0.5669540405273438,0.43303070068359373
50.316559733,-3.2370975322652242,1.073305855284978,0.043490645359026525,2.9387276387781887,-1.315455551752452,0.27213209750235934,-0.002902599512952521,0.11648795665199445,-0.022266050075579736,-0.06587788373409176,0.5669540405273438,0.43303070068359373
50.326434658,-3.2503388029891904,1.0760422673225796,0.04350366934107549,2.937506456351866,-1.329753236860257,0.276212532875266,0.0027816674586621033,0.0318333868726341,0.01238766748301293,-0.11855239431746345,0.5828384399414063,0.41714630126953123
50.336553353,-3.263664470933896,1.0788314402907222,0.04351405091502823,2.936466828233592,-1.3349506666875939,0.2802936991291649,0.0033220936019660993,0.007239717894410938,0.013600593779878338,-0.07631250593927835,0.5828384399414063,0.41714630126953123
50.34662684,-3.277029079891872,1.0816500912859925,0.04351004019466811,2.9358835092331623,-1.3359684874797397,0.28261487467079416,-0.004482877844816437,0.09114450513716547,-0.0731818309500526,-0.056997225435634825,0.5828384399414063,0.41714630126953123
50.356834261,-3.2904110630709646,1.0844695119889134,0.04350561781058355,2.93513089475036,-1.3428138023338618,0.28247652720650684,0.002444555838340528,0.00826273922168607,0.007604084133689241,-0.07064050699024148,0.5828384399414063,0.41714630126953123
50.36677981,-3.3038376393402085,1.0872913046543036,0.04351232190893794,2.934504182474354,-1.3428265275217324,0.28196776153319353,0.002817381244423597,0.07513252037582445,0.02203211147655984,-0.07048325229468333,0.5938156127929688,0.40616912841796876
50.377059781,-3.3173334898980738,1.0901869280988241,0.04349580875544189,2.932783012383235,-1.355910874303076,0.29254603557716513,0.00397071950843579,0.014750660334383651,0.010104323941054438,-0.23819101564035608,0.5938156127929688,0.40616912841796876
50.387035759,-3.3308974930324884,1.0930998854916716,0.043494566239956595,2.930885713575564,-1.3590519977600584,0.29113848517792384,0.000625336125554372,-0.030036976724551544,0.0011112478159389981,-0.1576982048052975,0.5938156127929688,0.40616912841796876
50.397080839,-3.344437299306749,1.0959835308451065,0.0435054680321939,2.9294425526422434,-1.3517445138420128,0.2906942419857372,-0.006329601845501284,0.23276251230519385,-0.023338832689211726,-0.1494848546957651,0.6011123657226562,0.39887237548828125
50.406905604,-3.3579907985595177,1.0989549597254276,0.043483256295323666,2.9275009665694918,-1.3533633620290115,0.2955416576317298,-0.002942252040553416,0.3033463527875915,-0.017547438474380894,-0.26876034063616594,0.6011123657226562,0.39887237548828125
50.416790638,-3.3715589679048774,1.10196522635268,0.04351386618326511,2.9251372859196887,-1.3570302098443847,0.30093457517426075,-0.00882266552193093,-0.016797684630945567,-0.009389468404737178,-0.17583399148122905,0.6070907592773438,0.39289398193359376
50.426747675,-3.3850781757928656,1.104976581641272,0.043489318294859684,2.9234357795081856,-1.3509204701823667,0.30021307236289885,0.0006054206596840853,-0.1451693062462518,0.07777691179592748,-0.22836915129375326,0.6070907592773438,0.39289398193359376
50.436788616,-3.398548480582784,1.1079987257220452,0.04350739226469243,2.920971158868586,-1.3484193001647704,0.3091477432202441,-0.00635892894392177,0.02366602526848421,-0.08079823791233966,-0.2550378903878591,0.6070907592773438,0.39289398193359376
50.446590939,-3.4120904354755663,1.1111001941243277,0.04350749200436993,2.9179087298911295,-1.3569814298664833,0.31164395891841606,0.005277950463836229,-0.0358534788428997,-0.00250326527449315,-0.303202500366989,0.6119430541992188,0.38804168701171876
50.456478681,-3.4256436961713335,1.114184991436335,0.04351365248686554,2.9155214048394873,-1.3581228583928087,0.31220086652845946,-0.0023078123273975,-0.05555105191085005,-0.04739305195366038,-0.22857190800943236,0.6119430541992188,0.38804168701171876
50.466462756,-3.439178952902328,1.117314970334898,0.04349348660767781,2.9128863727366734,-1.348484930584873,0.3117738389462099,0.0016796969484943556,-0.0588134311772293,-0.013164993136316104,-0.2824816562438708,0.6119430541992188,0.38804168701171876
50.476575361,-3.4527000470298894,1.1205123481659685,0.0434979596939112,2.9097744433456714,-1.3533749500692662,0.3230157954515273,0.0010565523182498545,0.06780841558872198,-0.07684426212525845,-0.36916405794797,0.6152389526367188,0.38474578857421876
50.486736175,-3.4662693437156746,1.1237546398325462,0.04349260375364999,2.9063431099430797,-1.359557929724287,0.32474220741123,0.0011102076633716347,-0.012907553710920243,-0.0035556670725881,-0.34099955737447185,0.6152389526367188,0.38474578857421876
50.496864198,-3.4797727007721555,1.126931374308628,0.043510632837993723,2.903124214567964,-1.3513459121000775,0.3251389262760544,0.0057790001110367886,0.016805801825969288,0.02490492648081838,-0.3609508487162801,0.6152389526367188,0.38474578857421876
50.506968151,-3.4933602071519516,1.1302737910643117,0.04349502599554857,2.8994730654764056,-1.357345925534966,0.3271530267856507,-0.006328812315250616,0.04298075214148333,0.16877433008183074,-0.3725699681465954,0.6174911499023438,0.38249359130859373
50.516794274,-3.5069126714939336,1.1336025709343278,0.04348777380827377,2.8955322000274637,-1.3537153128441732,0.3382963769657325,-0.0055086326964574744,-0.06097945792722642,-0.12081152971777813,-0.462246913034139,0.6174911499023438,0.38249359130859373
50.526639398,-3.520452966089024,1.136973963083567,0.04348536781010413,2.8909828977138807,-1.3521903424715775,0.33762267053923806,0.010290409398341943,-0.021782310699393993,0.0809831532437012,-0.42518585208371995,0.6174911499023438,0.38249359130859373
50.536763526,-3.5339991977016934,1.1404296595995729,0.0435231730133461,2.8866439234568606,-1.3570252418399635,0.34573078741255936,-0.00195657096265651,-0.2405005904852948,0.0230490449428179,-0.3064404984614319,0.5271194458007813,0.2893386840820313
50.546779749,-3.547382207153128,1.1437396828626698,0.043500446023996935,2.8827076202129165,-1.3263567943967003,0.3161928978668168,-0.005141993559443487,-0.2277859076280881,0.045251271733844294,-0.4715641818634381,0.5271194458007813,0.2893386840820313
50.556766676,-3.560434695464408,1.1468412374068644,0.04350168931308084,2.8781633498025356,-1.2937240893383584,0.3113982406896669,0.0062315892487816585,-0.08147315517350816,0.019193572213885474,-0.4333438631576758,0.5271194458007813,0.2893386840820313
50.566692767,-3.573262239108833,1.1499728853166755,0.043488448620463284,2.8735818097770585,-1.2727937334694006,0.31033316116769194,-0.008774415520990368,-0.14154661078764877,0.06895480132563958,-0.48327430672896105,0.5271194458007813,0.2893386840820313
50.57673975,-3.5858152643028585,1.1530078665035457,0.043509038873465834,2.8677944663693222,-1.2353826864413837,0.28850643488184136,0.005582210104010172,-0.051025828410747265,-0.020363073907567333,-0.604115580857825,0.3621368408203125,0.12256164550781254
50.586700003,-3.5977465308689873,1.1557197163048543,0.0434971527068385,2.8614473163429843,-1.1445170710700021,0.25913200364974426,0.007176981754789202,0.054840801155762786,-0.020908999070058495,-0.7643715802677883,0.3621368408203125,0.12256164550781254
50.596644429,-3.6087278920274595,1.1581496703793162,0.04349655760652817,2.8537071899735054,-1.0594823992515185,0.23408893774557232,-0.0038604691341622547,-0.1609206494437599,-0.02506799300380909,-0.8268405361022252,0.3203521728515625,0.07964172363281251
50.606816588,-3.6188034781072926,1.1602913055807107,0.043497906794669285,2.84462816047648,-0.9652273292329338,0.21011674819167442,0.006578780643554945,-0.08770877988679987,-0.024827766756304215,-0.9485807283662098,0.3203521728515625,0.07964172363281251
50.616957708,-3.6280111302957447,1.162245684832962,0.043505146077233964,2.834742921745052,-0.8800709568111984,0.1924294019083502,0.006643628274870793,-0.023001464988556403,-0.000988711917475989,-1.060231700230235,0.3203521728515625,0.07964172363281251
50.626884755,-3.6364202124537153,1.164123287404441,0.04349294099973322,2.823986081319003,-0.8091084968304868,0.18437741552950213,0.0016736107479864324,-0.04200181627265059,0.06274206511632027,-1.0599355604803349,0.3206634521484375,0.0793304443359375
50.636962543,-3.6441232556182976,1.1658252712184674,0.04350088182359354,2.8133187767045498,-0.7419723278525402,0.16528855019731292,0.0004658418352353242,-0.13177107445282282,-0.006607176267314644,-1.036244963783281,0.3206634521484375,0.0793304443359375
50.647059611,-3.651175475273619,1.1674186874687578,0.043491419745750576,2.803021441504768,-0.6749013914948595,0.1546407148472873,0.0010370857473054969,0.14889923995632637,0.018100896444822247,-1.0198327529523286,0.3206634521484375,0.0793304443359375
50.656969257,-3.657650899391172,1.1689574736992103,0.04349723469298652,2.7933282527932914,-0.6238861079436618,0.1530460640133196,0.0023666922547494725,0.09536820213368466,-0.06297995410791724,-0.9524892513442867,0.3206634521484375,0.0793304443359375
50.666947481,-3.6637176287222823,1.1704263875200112,0.04349355748208101,2.7834963580519925,-0.5914152352132089,0.1494476192127068,-0.0036900766075042154,-0.057635972139328646,-0.0887786709136199,-0.9504605593541121,0.3206634521484375,0.0793304443359375
50.676876103,-3.6694497899548026,1.1718915878288854,0.04350877960352946,2.7740775056554274,-0.56269651522472,0.1476913632491151,0.003925870961016733,0.025601584773701412,-0.0032463756641286368,-0.8702977635857001,0.3140899658203125,0.0859039306640625
50.686802966,-3.6749605299783616,1.1734121220450586,0.043505437654504514,2.7658166174274053,-0.5369996798798802,0.1462951704145082,0.0028882743484421654,0.037721233079723915,-0.0032141392118585003,-0.8450070477323723,0.3140899658203125,0.0859039306640625
50.696741993,-3.6802715363965324,1.174904252071798,0.043502024128604204,2.7581849204479685,-0.5242720171350908,0.15340211283726582,-0.008227108985277865,0.1999572302095086,-0.12249239139221507,-0.6961771157584905,0.2996063232421875,0.1003875732421875
50.706659187,-3.6853683636012953,1.1764942524100397,0.0435055040794472,2.751752780789783,-0.49845107975815295,0.15553937101857296,0.0016749082645713903,0.12760031024751683,0.0032153365680118373,-0.6154567050619774,0.2996063232421875,0.1003875732421875
50.716644111,-3.690277546232023,1.1780805035558846,0.043484080885876235,2.746218797757436,-0.47914955899508704,0.1647511102791988,-0.007053026258700443,0.26648014506213147,-0.12265013002558237,-0.5336118508619788,0.2996063232421875,0.1003875732421875
50.726571254,-3.694958106421462,1.1796330888495115,0.04349886117080966,2.7406886849863983,-0.4584432758266625,0.14312179174684478,-0.008989278175997019,0.13533081112218479,-0.06811419776080567,-0.6413357113239706,0.2889404296875,0.111053466796875
50.736527407,-3.699394149959632,1.1811232596904457,0.04350764478970734,2.7350219506648763,-0.43613392587390165,0.1524260077835887,0.0018642752853698023,-0.0023626093833127378,-0.015531268910912149,-0.47601876991076236,0.2889404296875,0.111053466796875
50.746697295,-3.703707148394412,1.1826864394195875,0.043505915458144716,2.7313603525883754,-0.42401348947114137,0.1599968159774165,0.0032692501143428885,0.03405365532095852,-0.0113397296419509,-0.2995472094416194,0.2889404296875,0.111053466796875
50.756548921,-3.707920948140065,1.1843578374318882,0.043508666096748756,2.728317661849065,-0.41641560304042546,0.1615003895347065,-0.004484703402488969,0.04685490847629358,0.07510329184837654,-0.3463753462128195,0.2889404296875,0.111053466796875
50.76654186,-3.7119260006638655,1.1859220384295088,0.04349569859390457,2.724340737846598,-0.38978943434069036,0.1452583143244613,0.00047922484079864934,0.017041307005430557,0.052133215707719366,-0.4692422419908821,0.28201904296875,0.117974853515625
50.776588456,-3.715768666926115,1.187467539390224,0.04349123086788612,2.721086333735134,-0.37474848931881993,0.15914819321143603,0.00045834703425057336,0.07171093281009769,-0.17157412994674914,-0.3135416847252056,0.28201904296875,0.117974853515625
50.786781599,-3.7194736460149067,1.189016570920292,0.043506720048919985,2.718041078136713,-0.3660919880807234,0.15240530835202823,0.001833709295304088,-0.027662675135663464,-0.012090727563163026,-0.268726633470879,0.28201904296875,0.117974853515625
50.796842886,-3.7230994775726076,1.1905437907368015,0.043491408189704706,2.716101717835101,-0.35677793543609065,0.1554339693620933,0.005079327541646715,0.029082966127772544,-0.01604020290218998,-0.2256295791446783,0.2777069091796875,0.1222869873046875
50.806659936,-3.7266445702237814,1.192058249416192,0.04352070010531394,2.713698244403783,-0.3528875378648266,0.1512814782469811,0.002778030951150911,4.438021911318815e-05,-0.004564117604696394,-0.13016556798225265,0.2777069091796875,0.1222869873046875
50.816626156,-3.7301417253132985,1.1936020422039486,0.043494819216123526,2.7117731264112166,-0.3435020860329958,0.15142533744445652,-0.0020991691738496084,0.005886142840348413,-0.0686144007034501,-0.2896657390412585,0.2777069091796875,0.1222869873046875
50.826691839,-3.733546280672304,1.1951060391431676,0.04350957869380556,2.7090030961233555,-0.3359355840931309,0.1498789311610908,0.006673513319752594,0.020413277980038603,0.000638048655408046,-0.2061065606983641,0.279071044921875,0.1209228515625
50.836700933,-3.736884193874556,1.1965709368131896,0.04351226594701569,2.706732220538481,-0.3326753695457401,0.1463283541105501,0.0029878557551121037,0.04150815397955972,-0.003214754790150225,-0.15836873847523733,0.279071044921875,0.1209228515625
50.847030267,-3.7401737857683446,1.1980644108998562,0.04348224029508862,2.7052425109712868,-0.32364522468650886,0.1488543887258247,0.001252148115232925,0.12151326193989882,0.016179853137891526,-0.1881122342267653,0.279071044921875,0.1209228515625
50.857273999,-3.7434112002167184,1.1995741783070721,0.04350847451829513,2.7034889780427016,-0.32220801094854135,0.15304293001529723,-0.006750498148750229,0.14615668643894933,-0.07885890046212252,-0.12574915778574508,0.2849945068359375,0.1149993896484375
50.867158768,-3.7466356411380555,1.2011039527082512,0.04347436152413207,2.7025432319968528,-0.32406073653533607,0.15250794784013605,-0.0031703328703811297,-0.19821615019120034,0.09606339997269614,-0.13068769607784642,0.2849945068359375,0.1149993896484375
50.87734062,-3.749841231515414,1.2026344483616473,0.043510360157172176,2.7005945353776784,-0.31792972516400725,0.14932852524610682,-0.002682535235227468,0.08314258369572483,-0.08085215385617292,-0.19431159160680647,0.2849945068359375,0.1149993896484375
50.887481106,-3.7530378583963784,1.2041063518600985,0.04350983859318407,2.698927520760066,-0.31990661409148474,0.14808001679209062,-0.006320072866411616,-0.02643285261139543,-0.08890242567580661,-0.16307379550835285,0.29066162109375,0.109332275390625
50.897381861,-3.756244093343833,1.2055811955556,0.043498324249857265,2.697083250179958,-0.3215091162280603,0.1503720877182842,0.004409611946192328,-0.036761263615650526,-0.02698100914292791,-0.17163809763774102,0.29066162109375,0.109332275390625
50.907454173,-3.7594251454871173,1.2070428138279141,0.04351272275817256,2.695012014204039,-0.31833436453394104,0.14902768101358596,0.003517866309432779,0.02766618649345427,-0.0021024851370397848,-0.2554696348933915,0.2947998046875,0.105194091796875
50.917163226,-3.7626125598170517,1.2085322674323342,0.04350497917526781,2.6911581304229815,-0.31945433380752536,0.1525184470538571,0.0029695261925544326,-0.009011672386434995,0.00217792121694647,-0.39207832469532117,0.2947998046875,0.105194091796875
50.92709747,-3.7658063123104344,1.210045551726,0.04349044609139662,2.6879827225443313,-0.31953431606733385,0.1454508404351648,0.000979110920955544,-0.018841485758292562,0.11212759779486467,-0.3239262486109381,0.2947998046875,0.105194091796875
50.93688016,-3.768978426519546,1.2115580719514123,0.04349633086452146,2.6850607107142204,-0.31747533297533825,0.151813108802614,-0.014512446532945093,0.007234238640179718,0.004715288018959944,-0.26608018305725556,0.302911376953125,0.09708251953125001
50.946902381,-3.7721546212910115,1.2130995869386874,0.04350194999280973,2.681564947256753,-0.3201754414438979,0.15984022939729717,0.004767422062130665,-0.01222947709062745,-0.0014181978322514454,-0.36522394108445416,0.302911376953125,0.09708251953125001
50.957277375,-3.775342505552108,1.2146580430655125,0.04350666882892909,2.678062659296966,-0.3167754894910576,0.15097820089385283,-0.003396169257210029,0.05957411161259894,-0.019305200217445837,-0.335175218373436,0.302911376953125,0.09708251953125001
50.966886037,-3.778482510860478,1.2161731699728529,0.04351684883873966,2.6736676909435757,-0.32186655914751067,0.16545426948780245,0.01300448621986712,0.1724180171008408,0.10588934576362298,-0.4534316847162733,0.6281295776367187,0.2824447631835938
50.976939377,-3.782039507204736,1.2182144198201923,0.043496261561398984,2.6686044084612583,-0.390511146503777,0.24001748981862397,-0.005373101960550796,-0.01822589292625607,-0.08506076635261087,-0.5306231183053315,0.6281295776367187,0.2824447631835938
50.987022989,-3.786356623435773,1.2207510412054163,0.04349266643680817,2.6644994026368365,-0.46245247133309525,0.27306992074883085,0.0016378763759322423,-0.006563080772115466,-0.022287766327516084,-0.4429203485611937,0.6281295776367187,0.2824447631835938
50.997223088,-3.7912991813592276,1.2238258612337862,0.04349632292052498,2.6583702647732275,-0.5177832773078827,0.33356694398864817,-0.0062712258477080705,-0.09835341223388165,0.08671551518577943,-0.7359668775811756,0.6281295776367187,0.2824447631835938
51.007238014,-3.7968018340754894,1.2274411220102144,0.04350431411803161,2.650147228026533,-0.5735561810160166,0.3888779314633264,0.0020169538888175327,0.03540103224367932,0.010567636527692527,-0.9587530877473697,0.6810470581054687,0.31893768310546877
51.017268524,-3.80284653899096,1.2316379786292317,0.0435040696469808,2.6395022098660994,-0.6291625445303084,0.4479605679086123,0.0007639194332640641,0.009905981026769645,-0.004171965143259712,-1.1875268464148552,0.6810470581054687,0.31893768310546877
51.027220496,-3.8094207598165464,1.2363860822376072,0.04349779406441762,2.626833425608026,-0.6788186788911724,0.4977928872868986,-0.0013381437378516545,-0.0015254676422761506,-0.01984481521281828,-1.3384266749560612,0.6810470581054687,0.31893768310546877
51.037287179,-3.8164561954560896,1.2417072850568531,0.043505324397233446,2.611911726745193,-0.7214830739090015,0.5606780152660882,0.0027079206934330796,0.03815647002639419,-0.015507337758342178,-1.6298529608589731,0.6968215942382813,0.30316314697265623
51.047260242,-3.823836919603916,1.2476434522388133,0.04350683542263088,2.5938257016155126,-0.751465014390339,0.6248729797570094,0.003694408749397559,0.05024998596857187,-0.026273283136552594,-1.9769093517729297,0.6968215942382813,0.30316314697265623
51.057144793,-3.8315005132458038,1.2541909844162917,0.04351004578744117,2.5728011345094126,-0.7783726540352948,0.6795190315859615,0.0021667365084040084,0.004311303846018492,0.0069113365092579445,-2.2348232808611335,0.6968215942382813,0.30316314697265623
51.067109974,-3.83938822378534,1.261188449179686,0.04351330924693916,2.5501792869880004,-0.7957754049006192,0.7166468238280692,-0.00248795711444751,0.0179486894469993,-0.03756354013456255,-2.3387186512523734,0.7170822143554687,0.2829025268554688
51.077036123,-3.8474379713794225,1.2684350510009206,0.043488296907081316,2.5263799604277732,-0.8099028447855542,0.7372476352249889,-0.009879419029797162,-0.041444398293110446,-0.13138231621593438,-2.495347764649739,0.7170822143554687,0.2829025268554688
51.087003226,-3.855680314232706,1.2758891564165478,0.04349503348379856,2.5007033469454973,-0.8327795279652745,0.7556864117211112,0.0024811647455014784,0.11818554574618888,-0.02331584361511754,-2.6833896124985444,0.7170822143554687,0.2829025268554688
51.096980319,-3.8641011611830387,1.2837354754810488,0.04350643039470968,2.471579128205969,-0.8495198379475053,0.8042838248577305,-0.003239653967023326,-0.05046642375961855,0.11376082259961803,-3.0664820757228624,0.7350082397460938,0.26497650146484375
51.107057164,-3.872631773615145,1.291918780738804,0.0435030388460516,2.43849176918134,-0.8569300499176313,0.8363553673356283,0.001737389711607893,0.009746560546786276,-0.013697057359567832,-3.5368060930394365,0.7350082397460938,0.26497650146484375
51.116957639,-3.881248979383059,1.3004743522028863,0.04351201283117439,2.4013680460073736,-0.8667991921973448,0.8710436978139873,0.00432590459757533,0.04408393198614009,0.0021249052343449903,-3.816355347553464,0.7495010375976563,0.25048370361328126
51.12690965,-3.890016585782717,1.3092198792968721,0.043498040973179185,2.3617038132199224,-0.8830945868305136,0.8838501772400891,0.00021806540362310855,-0.013437271688209834,-0.00295955842813798,-4.131180591064433,0.7495010375976563,0.25048370361328126
51.137215054,-3.898906931263415,1.31820803636886,0.04349857325100133,2.3192932247388893,-0.8979056157046968,0.9031364051475059,0.0046821316262728035,0.04947159126146729,0.01147539653638742,-4.341495985505801,0.7495010375976563,0.25048370361328126
51.147153427,-3.9079149983566293,1.3274089560011604,0.043507620875155646,2.274825485473969,-0.9013490058743385,0.9351424169011017,0.0053570298355734005,0.024882088573125214,-0.00727393383876577,-4.477074409530295,0.7593887329101563,0.24059600830078126
51.157278463,-3.9168722218677625,1.3368784674781122,0.043501152941274476,2.2296785877867036,-0.8917918790296946,0.9512719691015493,0.0015180811240645222,0.021890401084173717,-0.013291663466893559,-4.597355114599208,0.7593887329101563,0.24059600830078126
51.167752349,-3.9256784180994417,1.3465874266506102,0.04349902095659683,2.1823800051621585,-0.8646174007487629,0.984068016362262,-0.002162847252984703,0.022942262114559093,-0.10017933330456184,-4.78754528890279,0.7593887329101563,0.24059600830078126
51.177452934,-3.9342173230372905,1.3565627088835952,0.043497442186859414,2.1347780243991075,-0.8456893723424145,1.0134776215299102,0.0015691457987989234,0.008946682647461375,-0.014334883609975702,-4.8274944317658735,0.7593887329101563,0.24059600830078126
51.187146035,-3.942549518933255,1.3668422070945907,0.04349914124276205,2.0858972277561834,-0.8217726869744041,1.0372170720121738,0.0030208296929971562,0.008933069799923863,-0.019371523626879293,-4.852824836281766,0.7657150268554687,0.23426971435546878
51.197377119,-3.9506736119015686,1.3773299429839907,0.04349455461102128,2.0361959420949494,-0.8029008210172189,1.0622261489812714,-0.0013900374537792015,-0.00890621451418716,0.0035726633454130677,-5.017103237097092,0.7657150268554687,0.23426971435546878
51.207199527,-3.9585874539725023,1.3880928725821438,0.04350003750189223,1.9851700350637371,-0.7815682052257326,1.0873963769386517,0.003703732086358525,0.06598935402363469,-0.04102592285337027,-5.179097777419701,0.7657150268554687,0.23426971435546878
51.217272767,-3.9662756298228854,1.3990358988812779,0.04349945291920897,1.9326486969928638,-0.7598378825150507,1.1008467064721121,-0.00027623051048048213,-0.03840110984965673,0.020719941944456085,-5.318064301989192,0.7697067260742188,0.23027801513671875
51.227214576,-3.9737739522957916,1.4101143852674844,0.043503196690258705,1.8788356827644586,-0.7416133710373234,1.1118002946457979,0.002029293184394534,0.032511306691319006,-0.012647202058271884,-5.459296540856766,0.7697067260742188,0.23027801513671875
51.237281327,-3.981021076453978,1.421287809636027,0.04350057930356047,1.8233235398711518,-0.7088020521288019,1.1193455170010849,-0.002266464849050587,-0.019515735031450737,-0.11608777658872761,-5.647650032048397,0.7697067260742188,0.23027801513671875
51.24711333,-3.9878665334534857,1.432574739246788,0.04350088703159774,1.765581312628794,-0.6654294307916264,1.1330206658267252,-0.0019678898619876458,-0.0220860933972562,-0.10134317234189805,-5.861546451418883,0.7723068237304687,0.22767791748046878
51.257247295,-3.994260222009758,1.4440180611937496,0.04350166299008113,1.7058164080941671,-0.6181621198287744,1.1529078050137003,-6.79846531081068e-05,0.010315842073001449,0.02375667367295432,-6.0664456130164,0.7723068237304687,0.22767791748046878
51.267054181,-4.000161286711689,1.4556591327200994,0.04350244470260506,1.644258426016428,-0.5650984185700829,1.1747864819555907,0.0013899433441230706,0.01002543323086593,-0.0003948777084708984,-6.248426626032298,0.7723068237304687,0.22767791748046878
51.277041729,-4.005543576067082,1.4675095279263344,0.04349956175562776,1.5811477653584898,-0.5133410586890709,1.1935787480340458,-0.0005853401305680691,-0.07527503024472207,-0.14136838122106682,-6.369937427533106,0.7739730834960937,0.22601165771484377
51.287305516,-4.010323160674587,1.4796174971706457,0.04350379473539516,1.5155944906625471,-0.4448991848126115,1.2253832734114558,0.0015149228536030653,0.014349790327824305,-0.014737505065468351,-6.713431687851148,0.7739730834960937,0.22601165771484377
51.297092258,-4.014321124232998,1.4920894355823744,0.043505087199459856,1.446220720141974,-0.36124558566795534,1.2656890358652566,-3.6716676602183445e-05,-0.003995103624060606,-0.003219677622190886,-7.136900384009867,0.7739730834960937,0.22601165771484377
51.307258884,-4.01745427215975,1.5049744646917538,0.0435060841952422,1.3722991951001127,-0.2743089673599867,1.3068153390517105,0.0001092816541900947,2.9719412211353174e-05,-3.721238974063647e-05,-7.597647541266661,0.7763717651367188,0.22361297607421876
51.317286257,-4.019787900288765,1.5182016553478115,0.043503430163992364,1.2943355488252848,-0.20108005734528678,1.3327224514833895,0.0006042500146840026,0.0004072952322845509,-0.0063726168439439445,-7.946911863405578,0.7763717651367188,0.22361297607421876
51.327352004,-4.02132832312751,1.5316374022315824,0.04350507842466977,1.2133398168947587,-0.11551514752730778,1.3497430215552615,0.0002254216242149874,0.0007035907625738199,-0.000927878718986985,-8.199957361739047,0.7763717651367188,0.22361297607421876
51.337585596,-4.022146354284086,1.5450801185636271,0.04350366930565239,1.1309899053371704,-0.054173591735692236,1.337815958315765,0.0006587281795323039,0.0022907012004951266,-0.008662189079944108,-8.256692993397026,0.7801437377929688,0.21984100341796875
51.347368086,-4.022295910336043,1.558366229614241,0.04350509808880823,1.0486676532502006,0.017943132490862698,1.319077723411076,0.00026632407154072096,0.0007372339493886128,-0.0007568091951944539,-8.186715272997436,0.7801437377929688,0.21984100341796875
51.357288549,-4.021809473428886,1.5713409496099786,0.043501752407614905,0.967836148885631,0.07604587074570196,1.2787531496538207,0.0013223923090100779,-0.0011991842089245528,-0.0036381611189836923,-7.994458837791245,0.7832565307617188,0.21672821044921875
51.367093916,-4.020681869965774,1.5839350011753701,0.04350429018862314,0.8893506976180564,0.1448176961856771,1.243878738483633,0.00015014524895554484,-0.0007540200500471588,-0.003266542195274244,-7.718378619047905,0.7832565307617188,0.21672821044921875
51.377098387,-4.018803084939453,1.59619385844683,0.0435045694967822,0.8140529551484385,0.22347285877515813,1.2108704824221432,7.757942793555819e-05,-0.0008630018291216177,-0.001867106621400601,-7.367115660808601,0.7832565307617188,0.21672821044921875
51.387246428,-4.01610646272151,1.6081238422308586,0.04350489082005296,0.7426064876214482,0.3083229942857006,1.1783900380564796,0.00012486667758527498,-0.001439217570667704,-0.0029566829321957706,-6.95447734792886,0.7859573364257812,0.21402740478515625
51.397625426,-4.012575627057352,1.6196950459380328,0.043504100212867436,0.6752800417439634,0.39123265036476784,1.1409388971331664,0.00018194625355110635,0.0010199041224821727,-0.0009598441581068959,-6.539572713380029,0.7859573364257812,0.21402740478515625
51.407536758,-4.0082460269634375,1.6308665570435634,0.043501562009421,0.6119740528602388,0.46415061857413326,1.0956787422528702,0.0005814964509223639,0.0050756720961500955,0.001079176547476431,-6.188289864622965,0.7859573364257812,0.21402740478515625
51.417482647,-4.003159202434042,1.6416052822688403,0.04350351277943504,0.5525573406602033,0.5471966653388319,1.0564186407110359,0.00022494278554635426,-0.002749062441000742,-0.0031530863258460175,-5.71811289242516,0.7859573364257812,0.21402740478515625
51.427641579,-3.9973083057067433,1.6518928840299427,0.04350230642675509,0.49729955175741636,0.6210982655163123,1.0092309640674355,0.00032720803239306837,-0.0016258780651740117,-0.0013763219528823683,-5.320088115759232,0.7999923706054688,0.19999237060546876
51.437716201,-3.9907120178920596,1.661723000035374,0.04350095673893659,0.44615679016921717,0.6864114127552158,0.9605280542141421,0.0005448096017478934,-0.0003245285834387283,0.0010805924664899595,-5.003260224149465,0.7999923706054688,0.19999237060546876
51.447602105,-3.9835642916693215,1.6710792822032596,0.04350025627561165,0.3969983943681893,0.7355116844204059,0.9122288769316692,0.0009765753091371487,0.002988518766227928,0.0014361864869613674,-4.879552477732947,0.7999923706054688,0.19999237060546876
51.457577611,-3.975992231041667,1.6799713925743416,0.043500395729688564,0.34837035455164556,0.7732399671305671,0.8688720064065198,0.0009286193727977879,0.007776217822350095,-0.006834500352272371,-4.882383370935901,0.7999923706054688,0.19999237060546876
